"area","name","geom","id"
2563.81810000635,"Bräuningbecken","010300002031BF0D00010000001000000014AE476154A63641C3F5284C865D5A410AD7A37059A63641295C8F928A5D5A41AE47E17A65A63641EC51B80E8B5D5A41D7A3703D74A63641000000608A5D5A41B81E852B84A636419A9999B9885D5A4114AE47E18DA636417B14AE67895D5A41C3F5285CA6A63641AE47E11A865D5A41000000C0A6A63641CDCCCCAC835D5A41B81E85EB99A63641EC51B81E825D5A41C3F5289C90A636417B14AE17835D5A41CDCCCC4C79A63641AE47E10A7E5D5A410AD7A3306FA6364152B81E15805D5A41713D0A1765A636419A9999C97F5D5A419A9999195EA63641666666E6825D5A41C3F528DC5BA6364114AE4761845D5A4114AE476154A63641C3F5284C865D5A41",47373263
31246.854649975,"Ehemalige Tongrube","010600002031BF0D00020000000103000000010000000C0000008FC2F5A817A23641000000104D5E5A41A4703DCA3DA23641A4703D4A565E5A41C3F5281C76A236419A9999695B5E5A41C3F5289C9DA23641AE47E1AA585E5A413D0AD7E3AFA2364152B81E45525E5A4148E17A14EEA23641A4703DDA585E5A41E17A142E20A33641A4703D8A595E5A41C3F5289C0BA336419A999989435E5A41F6285C4FA9A2364152B81E653E5E5A41CDCCCC4C31A236411F85EBD13F5E5A41333333731AA23641713D0AF7485E5A418FC2F5A817A23641000000104D5E5A41010300000001000000180000000000000066A13641B81E85BB535E5A411F85EBD16BA136417B14AE57575E5A41713D0A97C4A136415C8FC2B5635E5A41A4703D0AD5A1364114AE47B1635E5A411F85EB91E3A1364185EB5108635E5A4148E17AD4ECA136419A999939625E5A41C3F5281CF5A136417B14AEE7605E5A4185EB5138FBA1364114AE47115F5E5A41CDCCCC8CFCA136411F85EBD15D5E5A41F6285C8FFAA13641666666165C5E5A41A4703D0AF5A136418FC2F5685A5E5A4152B81E85EEA13641E17A144E595E5A4133333333DFA13641EC51B8CE575E5A410AD7A3B0E6A1364148E17AC4555E5A417B14AE47EAA136410AD7A380545E5A418FC2F5E8EAA13641666666A6535E5A4166666666E9A13641000000E0525E5A411F85EBD1C5A13641CDCCCC9C4E5E5A4185EB5138ACA13641A4703D6A4C5E5A41AE47E1BA96A13641AE47E1AA4B5E5A413D0AD7E38AA136418FC2F578505E5A41F6285C4F7EA13641C3F5285C525E5A41E17A142E6CA1364185EB5198515E5A410000000066A13641B81E85BB535E5A41",4802276
1107.85470000537,"Karower Becken","010300002031BF0D00010000000C000000333333731AEC364114AE47311F5C5A41333333731DEC3641B81E850B245C5A41AE47E13A21EC3641CDCCCC8C265C5A415C8FC2F52CEC3641713D0A17255C5A4148E17AD433EC364148E17AF4215C5A41000000003BEC364152B81E451F5C5A419A9999193DEC36417B14AE071D5C5A417B14AE0738EC3641A4703D0A1B5C5A41713D0A1729EC3641A4703D2A1B5C5A41B81E85EB21EC3641D7A370DD1A5C5A41CDCCCC0C1BEC3641AE47E1BA1C5C5A41333333731AEC364114AE47311F5C5A41",426889228
4228.57775001906,"Seidelbecken","010300002031BF0D000100000019000000B81E856B829A36413D0AD763D7555A41EC51B8DE849A36418FC2F528DA555A413D0AD7638E9A364148E17AC4DD555A418FC2F528999A3641713D0A77E0555A41D7A370FDA49A364185EB5148E2555A411F85EB11AE9A3641A4703D4AE3555A41AE47E13AB79A364148E17AF4E3555A419A9999D9C29A364166666696E3555A41666666A6CA9A364133333323E2555A4114AE4721CB9A3641713D0A27E1555A410AD7A3B0C99A3641713D0A77E0555A41F6285C0FC29A36413D0AD793DF555A41A4703D8ABC9A3641713D0AE7DD555A41713D0AD7B89A3641E17A14DEDB555A4148E17A54B39A36413D0AD7E3D4555A4152B81E05AD9A3641B81E854BD2555A411F85EB51A49A3641D7A3701DCE555A41E17A14AEA39A3641000000B0CB555A41A4703DCAA09A3641E17A149EC9555A41C3F528DC9B9A364166666636C8555A4185EB51B8929A3641AE47E10ACA555A411F85EB118D9A364185EB51B8CB555A417B14AEC7849A3641F6285CCFCE555A413D0AD7E3829A3641333333F3D1555A41B81E856B829A36413D0AD763D7555A41",5060067
14231.4216999789,"Koldischteich","010300002031BF0D000100000032000000EC51B81E31A2364166666606A5575A419A99991932A23641B81E858BA7575A4148E17AD43AA236411F85EBC1A9575A413D0AD7E33AA23641B81E856BAD575A41295C8F4245A236415C8FC245AE575A417B14AEC753A236417B14AE07AA575A417B14AEC757A2364185EB5128A8575A41713D0AD762A2364166666616A9575A41A4703D8A6EA236417B14AE77A9575A4185EB51B86FA23641AE47E1CAAA575A41713D0A9775A23641295C8FD2AD575A41CDCCCC8C77A23641713D0A57B1575A410AD7A3B086A2364100000060B8575A417B14AE8781A23641F6285C9FBB575A4148E17AD488A2364133333373BD575A413D0AD72388A2364185EB51B8C0575A41F6285C0F8FA236418FC2F518BF575A41A4703D0A99A23641F6285C2FBF575A41B81E856B9CA23641A4703D2AC0575A41CDCCCCCCB1A23641CDCCCCFCBF575A41B81E852BBAA23641A4703D4ABC575A418FC2F5E8BDA23641C3F5280CBC575A4148E17A94C0A23641713D0A67BB575A4148E17A94C4A23641713D0A27BA575A41EC51B89EC6A23641000000B0B8575A417B14AE47CAA236415C8FC285B4575A4185EB51F8CBA236410AD7A350B0575A41C3F5285CC6A236417B14AED7AD575A41B81E852BC2A2364185EB5148AB575A4100000080CAA23641E17A14AEA5575A41333333F3D2A23641A4703DFAA2575A410AD7A3B0D8A23641B81E850B9E575A418FC2F5E8D2A236417B14AEF79B575A41295C8F02CAA236417B14AEA799575A4114AE47E1C2A23641713D0AB798575A4152B81E85BAA23641D7A3700D9A575A41AE47E13AB8A236415C8FC2059C575A410AD7A3B0ACA23641EC51B85E9C575A41B81E85AB9EA23641E17A14EE9B575A410AD7A3B091A23641000000309B575A41E17A14EE87A236419A9999799C575A4152B81E057FA23641000000609B575A41B81E856B72A2364148E17A049E575A41666666666AA236411F85EB519F575A41D7A3703D64A23641EC51B88E9F575A41295C8F825CA23641CDCCCC5C9E575A410AD7A33055A236410AD7A3009F575A417B14AE0745A236417B14AEC7A0575A41D7A3703D39A23641713D0A27A3575A41EC51B81E31A2364166666606A5575A41",-3085632
8407.77244998982,"Lupenwehr","010300002031BF0D00010000001E000000295C8F82DF443741AE47E18A853C5A41295C8F82DF443741D7A370CD8A3C5A4114AE47E1EC4437419A999929933C5A413D0AD7A3F9443741A4703D4A9C3C5A41666666A6FC443741B81E85CBA03C5A4166666666FF443741295C8FF2A73C5A4114AE47610B453741A4703D8AA83C5A4185EB51F815453741D7A370DD9E3C5A413333333311453741713D0AA7983C5A41295C8F820A453741E17A141E943C5A418FC2F5E8014537415C8FC2258E3C5A410000000000453741D7A370CD8A3C5A418FC2F5E801453741D7A370BD863C5A41CDCCCC8C09453741295C8FA2833C5A411F85EB11144537415C8FC2F5813C5A4148E17A1429453741B81E85DB7E3C5A413D0AD7A33245374152B81EB57C3C5A418FC2F568374537411F85EB517A3C5A4148E17A543945374114AE47B1773C5A4148E17A543945374100000010753C5A41713D0A9733453741CDCCCCAC723C5A41666666E62C4537413D0AD7C3703C5A415C8FC23526453741F6285CCF6F3C5A417B14AE871F453741F6285CCF6F3C5A41E17A14EE16453741AE47E17A713C5A410AD7A3B006453741C3F5281C743C5A41F6285C4FF9443741EC51B87E763C5A41295C8FC2EF44374148E17A147A3C5A4148E17A54E344374152B81EC5803C5A41295C8F82DF443741AE47E18A853C5A41",34299532
2452.33675003753,"Südpfuhl","010300002031BF0D000100000009000000F6285CCF969E3641EC51B8CEFD385A4152B81E45AA9E36411F85EBC101395A41D7A3703DAE9E36419A99994902395A41AE47E17AC99E36411F85EB1101395A41A4703D4AD39E3641C3F5282CFE385A41000000C0CB9E364114AE4741F8385A41295C8F42B39E3641666666B6F3385A410AD7A3F09D9E36418FC2F5A8F5385A41F6285CCF969E3641EC51B8CEFD385A41",317444606
10515.4236999655,"Schwanenteich","010300002031BF0D0001000000110000000AD7A33098AA3641000000B06E575A41F6285C8F9EAA36418FC2F5686F575A410AD7A3B0E4AA3641CDCCCCAC6A575A41AE47E1BA35AB364185EB519868575A41A4703D4A4AAB3641B81E856B64575A4185EB51F842AB36410AD7A3B061575A41F6285CCF49AB3641CDCCCCDC59575A410AD7A37043AB36417B14AE0753575A413D0AD72326AB3641295C8F1250575A419A99995913AB3641295C8F924F575A4148E17A9405AB3641C3F528DC50575A41295C8F02E1AA3641333333B350575A4148E17A94D4AA3641713D0AB755575A41333333F3E7AA3641295C8F125D575A418FC2F528EDAA3641CDCCCCBC62575A41713D0A97E4AA3641EC51B88E66575A410AD7A33098AA3641000000B06E575A41",9588319
508.603550001624,"Neptunbrunnen","010300002031BF0D00010000002E0000009A999999CFC53641B81E856B064D5A413D0AD7A3CFC5364152B81EE5064D5A4148E17A14D0C5364148E17A54074D5A41E17A146ED1C53641A4703DCA074D5A41EC51B85ED0C53641B81E851B084D5A4114AE4761D0C53641AE47E16A084D5A4185EB51F8D0C536419A9999C9084D5A4100000080D2C53641000000E0084D5A41EC51B8DED1C5364114AE4741094D5A4185EB5138D1C53641713D0A070A4D5A41F6285C0FD2C536415C8FC2B50A4D5A41713D0AD7D3C53641A4703D1A0B4D5A411F85EB11D6C53641295C8F320B4D5A41333333F3D7C5364148E17A140B4D5A410AD7A3B0DAC536415C8FC2B50A4D5A4152B81EC5DBC5364148E17A140B4D5A41E17A146EDDC5364114AE47210B4D5A4100000000DFC53641666666060B4D5A41C3F528DCDFC53641A4703D9A0A4D5A41B81E856BE1C536419A9999C90A4D5A413D0AD723E3C536418FC2F5E80A4D5A417B14AEC7E4C53641CDCCCCCC0A4D5A41295C8F42E6C536415C8FC2950A4D5A415C8FC2B5E7C53641B81E853B0A4D5A41D7A3707DE8C53641F6285CBF094D5A41AE47E17AE8C536417B14AE57094D5A411F85EB51E7C536415C8FC2B5084D5A41295C8F42E8C53641F6285C6F084D5A4148E17A94E8C5364166666606084D5A41295C8F42E8C536410AD7A370074D5A41F6285C0FE6C53641AE47E11A074D5A4148E17A94E6C53641666666B6064D5A410AD7A3B0E6C53641295C8FF2054D5A41E17A14EEE4C5364148E17A44054D5A4152B81E45E2C536418FC2F5F8044D5A4114AE47A1DFC5364148E17A14054D5A4114AE47A1DDC5364133333373054D5A4152B81E85DCC536418FC2F518054D5A410AD7A3B0DAC5364166666606054D5A413D0AD763D9C5364185EB5108054D5A41000000C0D7C5364133333343054D5A411F85EB51D7C536411F85EBA1054D5A415C8FC2F5D4C53641E17A146E054D5A4185EB5178D2C53641713D0A87054D5A41C3F5281CD0C53641F6285CFF054D5A419A999999CFC53641B81E856B064D5A41",23813204
2351.09894999287,"Lake HPI","010300002031BF0D0001000000100000008FC2F5A8394E3641C3F528FC99365A41C3F5289C474E3641000000509A365A41CDCCCC0C484E3641A4703D3A99365A41333333F3754E364114AE47119A365A4185EB51B8754E3641EC51B8EE9B365A418FC2F5E88A4E36411F85EB319C365A41666666268E4E364148E17AB48E365A413D0AD7A3814E3641F6285C6F8F365A4185EB51B8754E3641EC51B8BE90365A418FC2F5A8674E36417B14AEB793365A41666666665B4E3641E17A140E95365A41C3F5289C4E4E3641CDCCCC4C95365A41D7A370BD434E36415C8FC2E595365A41713D0A573D4E364185EB510897365A4185EB51383A4E364152B81E1598365A418FC2F5A8394E3641C3F528FC99365A41",19634001
13441.3998500255,"Kuhlake","010300002031BF0D000100000027000000B81E85AB536836410AD7A3F06D555A413D0AD7A35A68364114AE476173555A417B14AEC76268364114AE476173555A411F85EB916868364114AE476173555A415C8FC2B573683641713D0AA76D555A41CDCCCCCC7568364152B81E3568555A417B14AEC78C6836419A99997960555A41C3F5289C986836417B14AE9755555A415C8FC235AE6836410000002046555A41E17A142EC568364152B81E8537555A41C3F5289CE6683641A4703D7A27555A41C3F5289C0D69364114AE47E11A555A41A4703D4A18693641AE47E16A1A555A41A4703D8A436936410AD7A3B013555A418FC2F5285F6936410000000011555A41EC51B8DE7F6936418FC2F5680D555A41D7A3707D97693641B81E852B0B555A41F6285C4F95693641F6285CAF06555A41EC51B81EA76936417B14AE9704555A4152B81E05B2693641295C8FD2FC545A41295C8F42DD6936411F85EB81F2545A419A999959E669364133333313EF545A41666666E6DC6936415C8FC285EF545A418FC2F5E8C46936417B14AE67F3545A4148E17A949C693641EC51B8FEF6545A41F6285C0F7A6936415C8FC245FD545A41CDCCCCCC566936415C8FC22504555A418FC2F5E83B693641F6285C6F07555A41B81E85EB276936413D0AD7C30B555A41D7A370BD256936416666662611555A417B14AEC7116936410AD7A37017555A41EC51B89EE3683641AE47E1DA24555A415C8FC275C2683641666666D634555A413D0AD723A9683641C3F5283C44555A413D0AD76393683641295C8F1254555A4114AE47A187683641666666565E555A4152B81E457968364152B81EC562555A41C3F528DC67683641D7A3707D66555A41B81E85AB536836410AD7A3F06D555A41",24349104
1240.77709999075,"Francketeich","010300002031BF0D00010000001800000085EB51B855BE364152B81E1594425A41F6285CCF56BE364148E17A0495425A410000008058BE36411F85EB9195425A411F85EB115ABE3641333333F395425A417B14AE075CBE364185EB513896425A41CDCCCC8C5FBE36417B14AE6796425A419A9999D969BE36410AD7A3B096425A418FC2F5A876BE36413D0AD77396425A41295C8F827CBE3641EC51B8CE95425A41C3F5281C80BE36413D0AD7F394425A415C8FC23582BE36410000003094425A41D7A3703D84BE36417B14AE0793425A4148E17AD483BE36418FC2F56891425A413D0AD7A380BE3641C3F528CC8F425A41666666667CBE3641666666968E425A41D7A370FD78BE3641295C8F028E425A410000004076BE3641C3F528CC8D425A41AE47E1FA6FBE36417B14AED78D425A413D0AD7636ABE3641F6285C3F8E425A417B14AE4764BE3641D7A3703D8F425A4185EB51385DBE3641EC51B8CE90425A41D7A3707D57BE36413D0AD78392425A41F6285C0F56BE36415C8FC24593425A4185EB51B855BE364152B81E1594425A41",48997243
7326.68254997686,"Teich Vollkropfgraben","010300002031BF0D0001000000170000007B14AEC7530B37411F85EB41323E5A417B14AEC7530B374100000020353E5A41C3F5281C620B37413D0AD713363E5A41B81E85AB6B0B3741000000C0373E5A413D0AD723770B3741000000D03B3E5A41295C8F42740B3741EC51B8DE3F3E5A415C8FC2B56A0B374185EB51C8413E5A4148E17A545D0B3741AE47E19A453E5A41B81E856B5B0B3741B81E853B483E5A4152B81E05640B3741666666564B3E5A41B81E85AB6B0B37411F85EB014D3E5A417B14AE876E0B3741CDCCCC2C543E5A41D7A3707D6F0B3741666666B6583E5A41000000007A0B37419A999979583E5A41CDCCCC8C830B374166666616563E5A41F6285C0F8E0B374114AE4781523E5A41A4703D0AA40B3741B81E85EB4E3E5A41CDCCCC8CAE0B37411F85EB614A3E5A41F6285C0FB30B374152B81E75453E5A417B14AE47890B3741EC51B82E393E5A4148E17AD46F0B3741AE47E13A313E5A415C8FC235600B3741B81E851B303E5A417B14AEC7530B37411F85EB41323E5A41",27085741
1156.06134999027,"Froschweiher","010300002031BF0D00010000000E000000713D0A9744263741B81E850BF8505A41713D0A575F2637410AD7A300F9505A41666666A683263741B81E850BF8505A41B81E85AB9826374152B81E55F7505A41C3F5281CBA263741E17A142EF5505A4133333333E3263741A4703DDAF6505A41CDCCCC4CF6263741A4703DDAF6505A41295C8F82DC26374114AE47F1F4505A41EC51B89EC426374166666676F4505A41F6285C4FA026374185EB51A8F5505A419A99999984263741A4703DDAF6505A410AD7A3F06726374152B81EE5F5505A415C8FC2F5512637419A999939F4505A41713D0A9744263741B81E850BF8505A41",40160423
65703.3254499079,"Südparksee","010300002031BF0D00010000003B0000003D0AD763026836417B14AE97AD4C5A419A999919056836411F85EBC1AD4C5A4152B81E850B683641000000C0AC4C5A410AD7A3B022683641713D0A87A74C5A4185EB51783A683641CDCCCC5CA44C5A4100000000426836415C8FC275A14C5A4114AE47A14D6836410AD7A3909B4C5A4148E17A944E6836417B14AE07984C5A413D0AD7A354683641713D0AC7824C5A4114AE47615A683641D7A370BD7C4C5A41713D0AD762683641E17A146E794C5A41A4703DCA77683641CDCCCCEC774C5A411F85EB91FE683641CDCCCCDC5A4C5A415C8FC2F50F693641D7A3703D514C5A41B81E852B33693641EC51B8BE4F4C5A411F85EB5147693641333333434E4C5A415C8FC2F559693641F6285C2F484C5A41AE47E17A5E6936418FC2F568434C5A415C8FC2B55969364148E17AC43B4C5A41B81E856B4A6936410AD7A350354C5A41B81E856B4A69364114AE47A12E4C5A41A4703D4AB8693641000000F0174C5A41AE47E13ACF693641000000F0174C5A4148E17A94F26936415C8FC265134C5A411F85EBD1026A364185EB51D8094C5A41B81E85AB1B6A3641D7A370AD024C5A4152B81EC52E6A36419A9999A9FD4B5A41333333F32A6A36411F85EB51FA4B5A41EC51B85E0C6A36419A999909FB4B5A41EC51B8DED66936410AD7A370024C5A41C3F5281CBC69364185EB51D8094C5A411F85EB51A2693641C3F5288C154C5A41666666267B69364148E17A34124C5A416666666660693641713D0A07164C5A41C3F528DC40693641295C8F02114C5A41F6285C8F1C693641713D0A77274C5A41B81E85EBE9683641A4703D9A344C5A41A4703D0ACC683641AE47E13A354C5A41CDCCCC8CA6683641295C8F023B4C5A4185EB51788968364114AE47D1404C5A41F6285C0F826836413D0AD723484C5A41EC51B8DE93683641C3F5285C524C5A41E17A146E9E6836418FC2F5E8584C5A4114AE472190683641A4703DAA5D4C5A410000000076683641AE47E17A5F4C5A415C8FC2353F68364148E17A24604C5A41AE47E13A306836413D0AD7D3614C5A411F85EB512868364100000050664C5A4185EB5138216836410AD7A3A06B4C5A41D7A3707D2168364100000050714C5A41F6285CCF2C683641E17A14EE754C5A4152B81E0539683641295C8F42794C5A41000000803F6836415C8FC2757E4C5A41EC51B85E436836417B14AE07844C5A41C3F5285C4468364152B81E558E4C5A419A9999993F683641713D0A87954C5A41C3F5285C20683641000000C0A24C5A419A9999D9036836411F85EB21AB4C5A413D0AD763026836417B14AE97AD4C5A41",24584938
17121.2482499874,"Fennpfuhl Britz","010300002031BF0D00010000001D000000D7A370BDA6D536415C8FC2F5A1405A4114AE47A1B0D53641D7A3701DA7405A41AE47E1BACAD536413D0AD7C3AA405A4100000000E0D5364148E17A14AF405A410AD7A3B002D636418FC2F5E8B7405A413D0AD76302D63641D7A3709DBA405A41CDCCCC4C04D6364148E17A04C2405A4152B81EC50FD63641713D0AE7C9405A41CDCCCC0C18D63641C3F5285CD0405A4185EB51B81BD636417B14AE87D7405A41A4703D0A20D6364148E17AC4DD405A417B14AE8733D636415C8FC2F5E3405A41F6285C8F3ED63641AE47E17AE5405A41F6285C4F4CD63641333333C3E4405A4114AE476158D63641F6285C4FE1405A41D7A3703D5BD6364185EB5178DB405A415C8FC27554D63641EC51B82ED5405A41333333B344D63641D7A3706DCD405A41713D0A173AD636411F85EB91C5405A41F6285C8F2ED63641713D0AF7BC405A410AD7A3702AD63641E17A14FEB5405A41C3F528DC25D6364133333373AC405A41EC51B85E1FD636419A999999A6405A41EC51B81E08D636415C8FC2C5A1405A4114AE4761F2D53641CDCCCC6C9E405A41A4703D8AE2D53641CDCCCC0C9D405A41F6285C4FCED53641EC51B84E9D405A41E17A14EEB8D53641B81E856B9F405A41D7A370BDA6D536415C8FC2F5A1405A41",24918436
34998.7518999047,"Dreiecksee","010300002031BF0D00010000000A000000B81E85EBA5FF3641666666F61B4C5A41C3F5289CC2FF364114AE4721204C5A417B14AE47ECFF36415C8FC285214C5A411F85EB513D00374185EB51B8144C5A4166666666A30037411F85EB61064C5A418FC2F5285C003741F6285C2FFF4B5A41E17A146E0F00374148E17A74F04B5A41713D0A17DEFF3641EC51B87EE54B5A41C3F5289CB3FF3641295C8FD2D84B5A41B81E85EBA5FF3641666666F61B4C5A41",4689386
254655.170950123,"Grimnitz","010300002031BF0D00010000004100000085EB5138192D3741AE47E17A7E335A410AD7A3301A2D37410AD7A33086335A41EC51B8DE262D374148E17AF48B335A419A999999302D37411F85EB918F335A41713D0A57422D3741B81E855B91335A4148E17AD45D2D374185EB512894335A41EC51B81E782D37410000000095335A41C3F5285C8B2D3741D7A3708D95335A4114AE4721A22D374148E17A9494335A4133333333B52D3741A4703DEA93335A41AE47E17AC02D3741295C8F8293335A4185EB5178D32D3741AE47E17A8F335A4185EB51B8F52D3741EC51B89E82335A41713D0A97142E3741D7A3707D72335A413D0AD723262E3741C3F5283C65335A41E17A142E312E3741000000F059335A4185EB5138312E374152B81E1558335A41F6285C8F2F2E374148E17A4456335A41F6285C0F162E3741B81E85EB55335A41EC51B81E0B2E3741C3F5285C50335A4166666626FF2D37417B14AE774B335A4166666666FC2D3741295C8F024A335A415C8FC275F62D37413D0AD74345335A41333333B3F62D374114AE470144335A410AD7A3F0FC2D3741B81E85EB40335A4185EB51F8192E3741333333233A335A410AD7A3F02E2E3741B81E85AB32335A4185EB51384D2E37419A9999592A335A41F6285C8F592E3741AE47E1AA25335A41333333F3682E3741E17A14CE1D335A41F6285C4F6E2E374152B81EA51A335A41A4703D4A842E3741E17A14DE15335A41333333B3882E3741000000E014335A418FC2F5E8A12E3741E17A142E0F335A41A4703D8AA42E374148E17AC40E335A41E17A14EEB22E374114AE47810C335A419A999959C32E3741CDCCCCEC09335A4185EB5178EA2E3741713D0AD703335A41713D0A57EE2E3741CDCCCC3C03335A4185EB51F8052F3741A4703DFAFF325A41CDCCCCCC152F3741B81E859BFD325A4166666626192F3741CDCCCC1CFD325A4148E17A541C2F3741D7A3709DFE325A41000000C0222F3741D7A370ADFD325A41295C8FC21F2F37413D0AD723FC325A4114AE47E1252F3741295C8F32FB325A418FC2F5E82E2F374152B81E05FA325A41A4703DCA412F374100000090F7325A41A4703D8A6B2F37413D0AD733F5325A41A4703DCA8A2F374114AE4781F4325A41AE47E1FA972F3741F6285CEFF3325A41AE47E1BAA82F374148E17A34F3325A415C8FC2B5C32F3741D7A3703DF1325A410AD7A370D82F374148E17A74EE325A41F6285CCFE52F3741B81E858BEC325A41D7A370FD682D3741333333C3BD325A41EC51B8DE6A2D3741C3F5286CC1325A4148E17A94582D374185EB5188DE325A4133333373502D3741B81E85CBF5325A41666666264E2D37413D0AD70310335A41295C8F824E2D3741713D0AB71A335A419A9999994F2D3741AE47E1AA23335A41AE47E1FA312D374148E17A6444335A419A9999D9242D3741E17A14FE5F335A4185EB5138192D3741AE47E17A7E335A41",32543611
21379.292050027,"Kleiner See","010300002031BF0D0001000000160000001F85EB915F4836415C8FC2B5CE455A413D0AD7A36348364133333313D4455A41A4703D0A86483641A4703D7ADB455A4133333373A8483641295C8F82DD455A41AE47E1BAB8483641295C8FA2DF455A41B81E856BC6483641EC51B80EE3455A4166666626D1483641713D0A77E5455A41A4703DCAE1483641D7A3703DE8455A41F6285CCFF2483641EC51B8DEE7455A41AE47E1BAF8483641295C8F92E6455A41E17A142EF348364152B81E65E1455A418FC2F568F54836418FC2F528DE455A41D7A3703D00493641C3F5284CD9455A4114AE47E10E4936419A999929CF455A41CDCCCC4C0949364166666666C8455A41AE47E1FA014936418FC2F548C0455A4152B81E85EC4836411F85EB31BB455A41713D0AD7D44836411F85EB31BB455A41CDCCCC4CAA4836413D0AD723BD455A41295C8F8276483641A4703D0AC2455A41B81E85AB6A483641295C8F72C4455A411F85EB915F4836415C8FC2B5CE455A41",237488884
1798.55585000026,"Brunnen Schwebender Ring","010300002031BF0D000100000017000000A4703D4A17CF3641D7A370EDD64C5A418FC2F5A817CF3641333333A3D84C5A41333333F319CF36410AD7A340DA4C5A415C8FC2F51DCF364148E17AA4DB4C5A4114AE476123CF36411F85EBB1DC4C5A41295C8FC229CF36411F85EB51DD4C5A419A99999930CF36418FC2F578DD4C5A411F85EB5137CF364133333323DD4C5A41666666663DCF36417B14AE57DC4C5A4148E17A5442CF36415C8FC225DB4C5A415C8FC2B545CF36419A9999A9D94C5A417B14AE4747CF3641E17A14FED74C5A41B81E85EB46CF364185EB5148D64C5A4114AE47A144CF36419A9999A9D44C5A41EC51B89E40CF36415C8FC245D34C5A410AD7A3303BCF36419A999939D24C5A411F85EBD134CF36419A999999D14C5A41AE47E1FA2DCF364114AE4771D14C5A41295C8F4227CF364185EB51C8D14C5A410AD7A33021CF36413D0AD793D24C5A41295C8F421CCF364148E17AC4D34C5A41C3F528DC18CF36411F85EB41D54C5A41A4703D4A17CF3641D7A370EDD64C5A41",24240866
1067.82340000117,"Rückhaltebecken","010300002031BF0D00010000000F0000003D0AD7E316F536418FC2F5B81A475A4148E17A1419F5364152B81E051B475A41F6285C0F1EF53641C3F528AC1A475A41000000802AF5364152B81EB518475A410AD7A37036F5364148E17A2416475A4185EB513839F53641CDCCCCCC14475A411F85EBD139F536413D0AD71314475A41A4703D0A3BF5364148E17A4412475A4152B81E4536F536416666661611475A41EC51B8DE2EF53641C3F5287C10475A41D7A370BD22F53641000000400F475A419A9999591FF53641713D0AA70F475A41EC51B85E1CF536419A99996912475A410000004018F536411F85EBE115475A413D0AD7E316F536418FC2F5B81A475A41",165835185
7819.39579999762,"Hambuttenpfuhl","010300002031BF0D0001000000130000009A9999996AAE36413D0AD793B6405A41D7A370BD6DAE3641B81E857BBB405A41A4703D4A79AE36419A999939BE405A41295C8F4283AE3641713D0A57BE405A4148E17A548BAE364100000080BD405A415C8FC2F594AE364185EB51F8B8405A413D0AD763ACAE364185EB5108AE405A41D7A370BDBBAE36413D0AD733AB405A41F6285CCFB5AE364152B81E05A6405A417B14AE07A9AE364166666686A0405A41666666A6A3AE3641EC51B82E9C405A419A9999D9A0AE3641EC51B84E90405A41AE47E17A9CAE364114AE47D18E405A41E17A14EE8FAE3641E17A14AE8E405A41AE47E13A8CAE3641C3F5281C90405A41C3F528DC87AE36415C8FC2359F405A419A9999197DAE364100000090A4405A418FC2F5A870AE36415C8FC295AD405A419A9999996AAE36413D0AD793B6405A41",49966761
