"area","name","geom","id"
13655.3939499928,"Ludolfingerplatz","010300002031BF0D00020000002100000048E17AD4EC9136415C8FC2E53D615A418FC2F5E8F09136419A9999D942615A410AD7A330F79136410AD7A3C045615A41A4703D0A02923641D7A3704D48615A410AD7A3B00F923641333333A349615A417B14AE0720923641333333A349615A410000008036923641AE47E19A48615A41D7A370BD40923641295C8F9247615A41AE47E1FA4A923641AE47E16A46615A41AE47E17A52923641F6285C3F45615A411F85EB1159923641A4703DEA43615A41713D0AD75D923641F6285C8F42615A41AE47E1FA619236410000001041615A41B81E856B65923641B81E858B3F615A41713D0A5768923641C3F528FC3D615A418FC2F5E8699236410AD7A3D03C615A41EC51B8DE6A923641000000B03B615A41EC51B85E6C923641A4703D5A39615A41C3F5289C6C9236418FC2F51837615A4185EB51B86B923641B81E859B33615A413D0AD7A3689236418FC2F5D82E615A4100000040619236419A9999D92A615A41EC51B81E59923641713D0AF728615A411F85EB5154923641AE47E15A28615A4148E17AD44F923641A4703DDA27615A411F85EB51479236413333339327615A4114AE476133923641E17A14BE27615A41713D0A972992364114AE474128615A41EC51B89E1F923641F6285C4F29615A41EC51B81E0A9236417B14AE972C615A41A4703DCAFB913641A4703D7A30615A4185EB5178ED913641713D0AF737615A4148E17AD4EC9136415C8FC2E53D615A4105000000F6285C8F3592364114AE47C13C615A410AD7A33040923641EC51B8EE38615A41333333734692364148E17A043A615A411F85EBD13B9236417B14AED73D615A41F6285C8F3592364114AE47C13C615A41",-3093671
14903.8604000637,"Prinzessinnengarten","010300002031BF0D00010000000B0000001F85EB515AC7364148E17A540A4A5A41E17A146E7CC736417B14AE771C4A5A418FC2F5A89BC73641E17A146E1F4A5A4100000080C8C73641EC51B8AE234A5A4152B81E4511C836417B14AEF71A4A5A417B14AE0714C83641CDCCCC1C1A4A5A41C3F5285C1AC836417B14AE27184A5A419A999919E8C73641E17A14BE0D4A5A41F6285C8FB7C7364114AE47B1034A5A41666666A6ACC73641E17A146E014A5A411F85EB515AC7364148E17A540A4A5A41",61399924
1728001.80664987,"Volkspark Wuhlheide","010300002031BF0D00070000006E0000003D0AD723E5F43641295C8FC2F2435A410AD7A3B0E6F43641E17A144EF9435A41C3F528DC3DF53641713D0A7712445A41713D0A5717F636417B14AE0764445A41E17A146E55F6364152B81EA55A445A41000000807EF636415C8FC2B56B445A41A4703D0AD7F636417B14AEF767445A41713D0A9732F7364185EB51B870445A416666662667F736411F85EB5171445A416666662692F736418FC2F5086E445A41333333F3BBF7364114AE470160445A41F6285C4FC4F73641D7A3708D55445A417B14AEC7A6F73641A4703DBA49445A41F6285CCFCFF73641295C8FB23B445A41295C8F82E7F836410AD7A310DC435A41295C8FC20AF9364114AE4781D5435A41AE47E1BA2CF93641666666A6D4435A41EC51B81E46F936413D0AD7C3D4435A41CDCCCCCC6CF936411F85EB01D7435A417B14AE47A8F93641D7A3708DE2435A41C3F528DCDBF936417B14AEF7E3435A4114AE47E107FA3641F6285C0FDA435A4148E17A54DCF936419A999929CD435A41EC51B8DE91FA3641A4703DAA8E435A41C3F5281CB1FA3641C3F5286C8D435A419A999999CEFA364148E17A448E435A4185EB517816FB364148E17AB49D435A418FC2F5E81CFB3641D7A3704DA6435A415C8FC2B519FB3641F6285C9FAC435A41000000803FFB3641000000D0AD435A419A99999976FB3641CDCCCC2CBD435A41333333F37EFB3641713D0AB7C4435A41B81E852B7DFB3641B81E857BCC435A4185EB517869FB3641EC51B81ED5435A41713D0AD73DFB364133333313DF435A41295C8F0222FB36418FC2F548E8435A417B14AE4734FB3641A4703DFAEF435A4148E17A1421FB364166666696F5435A4114AE47E1F0FA3641295C8F52F3435A41295C8F82D6FA3641333333B3FA435A419A9999D9D9FA3641E17A144E12445A411F85EB917CFA364148E17A0431445A413333337351FA364114AE473135445A410AD7A3F01AFA364148E17AB448445A4166666626C2F93641A4703D2A6A445A411F85EBD14CF936415C8FC2257C445A41AE47E17AE6F83641AE47E1FAA8445A410AD7A330AAF836413D0AD7F3BB445A41713D0A9779F8364100000010BA445A410000008050F83641A4703DBABE445A413D0AD7633CF836419A9999F9C2445A4185EB51B839F836418FC2F558CF445A4185EB517832F8364100000070D5445A41C3F5281C19F83641EC51B81EDA445A4185EB51F8F4F736419A999949D6445A415C8FC2B5E8F736415C8FC225D7445A4148E17A14E6F73641713D0A57DA445A413D0AD7A3ECF7364148E17AC4DE445A413D0AD723DCF73641F6285CCFEA445A41295C8F02C1F73641295C8F12F4445A41AE47E1BAA8F73641E17A142EF7445A41F6285C0F8DF7364114AE47D1F4445A41CDCCCCCC79F73641B81E859BF6445A415C8FC2F5D8F736413D0AD7831A455A41E17A14EEDCF73641E17A141E1B455A41000000801DF836415C8FC2150A455A41EC51B81EF8F8364152B81E95CA445A413D0AD7237CF936417B14AE37A1445A419A99991908FA36410AD7A32084445A41295C8FC28BFB364100000040F4435A4133333333B5FB364114AE4731F2435A418FC2F5A805FC364133333363E6435A411F85EBD10CFC36410AD7A3E0E8435A4148E17A9454FC3641A4703DDA01445A41713D0AD77FFC3641E17A14DE00445A415C8FC2751FFD3641666666A6F3435A41295C8FC226FD3641EC51B83EF4435A41C3F5285C33FD3641F6285C3FF3435A41AE47E1FA40FD3641A4703D2AF2435A415C8FC27552FD3641713D0AF7F1435A41713D0AD787FD36417B14AEC7ED435A413D0AD7238AFD3641CDCCCC7CEF435A41C3F5285CFFFD3641EC51B82EE6435A411F85EB51DFFE3641000000F0D3435A41713D0A9756FE3641EC51B87E92435A41A4703D4A92FD36418FC2F51829435A41F6285C0F9EFE36418FC2F5980B435A413D0AD76393FE36419A9999B905435A41AE47E13AACFD36411F85EB5189425A413D0AD7634FFD3641CDCCCC0C99425A4166666626EEFC3641AE47E10AAA425A411F85EB117EFC36419A9999F9BC425A4114AE47A17EFB3641295C8F32E9425A410AD7A3B09BFA3641C3F5289C11435A4148E17A1490F9364148E17AE440435A41AE47E1FA36F93641D7A370DD50435A411F85EB11C8F83641666666A664435A418FC2F528B9F8364185EB516867435A41AE47E1BAB2F83641713D0A8768435A415C8FC235C5F736410AD7A3B092435A4185EB51F83DF7364148E17A54AA435A4114AE47E104F73641B81E857BB0435A41F6285C8F3AF63641CDCCCCFCC0435A4148E17A1424F6364152B81EC5C2435A4185EB51F807F636417B14AEC7C5435A416666662605F636415C8FC255C8435A41E17A14AE96F5364133333343D8435A41C3F5285C21F5364100000040EB435A41C3F5281C03F53641EC51B80EED435A413D0AD723E5F43641295C8FC2F2435A412000000048E17A14AFF536411F85EBC138445A4185EB51B8E5F536411F85EBC126445A41D7A3703D20F63641295C8FC22F445A417B14AEC74BF636419A9999D91E445A4148E17AD457F6364114AE470121445A413333337375F63641F6285C2F1D445A41C3F5281C92F63641713D0AF721445A4166666666A1F63641295C8FF21C445A41EC51B89E08F73641295C8F922D445A4152B81E052BF73641AE47E11A2B445A41B81E85EB65F736411F85EBB134445A41B81E856B61F73641CDCCCC2C36445A41A4703D0A5DF7364114AE47B137445A41B81E852B79F73641EC51B83E40445A41713D0A9785F73641713D0A3746445A41E17A14AE8FF73641333333F34C445A4148E17A1494F73641E17A14EE52445A418FC2F5688DF73641666666E658445A41AE47E1FA80F73641AE47E1EA5D445A41EC51B89E6FF73641F6285CAF61445A41F6285CCF55F736417B14AE0765445A41D7A3703D37F736410AD7A3F066445A41E17A14EE12F736413D0AD7B366445A41AE47E1FAE6F63641A4703D2A62445A4114AE4721C2F636417B14AEE75A445A41C3F5289CBDF63641295C8F925B445A41E17A146EB8F63641AE47E13A5C445A4133333333B0F6364148E17A245A445A419A999959A5F636415C8FC2B554445A4152B81E857FF63641D7A3702D61445A41A4703D8A5EF63641AE47E1CA5A445A4148E17A14AFF536411F85EBC138445A411E000000000000C09EFB3641EC51B85EA4435A41AE47E1FADCFB3641713D0AF79E435A415C8FC2B514FC364114AE47818A435A4114AE47A1D0FC364114AE47D171435A417B14AE07F3FC364114AE47917C435A41CDCCCC8C3DFD36415C8FC22570435A41C3F5289C51FD364114AE477164435A413333333364FD3641AE47E15A6B435A4148E17AD45FFD3641A4703D5A72435A41B81E852B6BFD3641CDCCCCEC73435A416666666692FD36417B14AE3782435A41713D0A9792FD3641E17A146E84435A41333333B38CFD3641EC51B81E87435A4185EB51787DFD36413D0AD7238A435A411F85EB916AFD3641EC51B8CE8C435A41F6285C4F2AFD36413D0AD70391435A41713D0A570BFD36413333334394435A4100000040EEFC3641B81E852B95435A41666666E6C8FC3641EC51B80E99435A41AE47E13AB3FC3641A4703D5A9C435A41C3F528DCACFC36417B14AE57A8435A41E17A142E89FC3641A4703DFAA7435A417B14AE0784FC364185EB5168A0435A41A4703D0A4AFC36415C8FC255A0435A41CDCCCC0C34FC3641295C8F52A3435A41C3F5289C12FC36415C8FC205A3435A4152B81E85EAFB3641AE47E11AA4435A41EC51B85ECAFB3641D7A3702DA4435A415C8FC2F59FFB3641000000D0A6435A41000000C09EFB3641EC51B85EA4435A410E00000048E17A5492FD364114AE4761B1435A410AD7A3F0AEFD36415C8FC275AD435A4148E17A54BBFD36415C8FC285AB435A41F6285C4FC8FD3641666666C6AB435A4148E17A94D8FD364114AE4711AD435A41F6285CCFEFFD364148E17A74AD435A411F85EB110AFE3641AE47E10AB2435A41AE47E13A1EFE36410AD7A390C3435A41E17A14AE16FE36418FC2F5B8D4435A41AE47E17AE6FD3641D7A3702DD8435A4166666666C5FD364185EB5158D5435A4152B81E85A9FD3641AE47E1EAC7435A41F6285C0F93FD36415C8FC265BD435A4148E17A5492FD364114AE4761B1435A410D0000009A9999D934FB3641713D0AE715435A419A9999990FFC3641F6285C6FF1425A413D0AD72327FC3641C3F5288CED425A417B14AE07DFFC364152B81E25DC425A41F6285C4F2DFD3641EC51B88E0A435A41B81E85EB33FD36419A9999690E435A41EC51B85E4CFD3641713D0A670B435A41EC51B8DE5BFD3641E17A14AE14435A413D0AD7A375FD3641AE47E11A24435A41C3F5285CA8FB3641D7A370AD58435A411F85EBD174FB36413D0AD7233B435A41EC51B8DE4DFB36418FC2F52824435A419A9999D934FB3641713D0AE715435A4109000000AE47E13A7CFD3641666666D69F435A4148E17A147DFD3641F6285C6F9C435A4148E17A548DFD3641295C8F2298435A410AD7A370A0FD36416666667696435A413D0AD763AFFD3641D7A3704D96435A41EC51B8DEBAFD36413D0AD7E399435A41A4703D8AB3FD36418FC2F5E89C435A4152B81E0594FD3641C3F5284C9F435A41AE47E13A7CFD3641666666D69F435A4105000000B81E85AB9AF936411F85EB616A435A41295C8FC2A6F936411F85EB2155435A41E17A14AE32FA3641C3F5281C5A435A4148E17A9426FA3641C3F5285C6F435A41B81E85AB9AF936411F85EB616A435A41",-1637766
187945.890750125,"Rose-Range","010300002031BF0D0002000000080000005C8FC2F50660364166666656483A5A411F85EBD103613641AE47E13A963A5A41333333B370613641713D0A47813A5A41E17A142E866236411F85EB114B3A5A418FC2F528CE61364114AE47510A3A5A41EC51B89E8E6136418FC2F568163A5A410AD7A3305F61364152B81ED5063A5A415C8FC2F50660364166666656483A5A4105000000E17A146E2A61364152B81E05343A5A410AD7A3B0876136411F85EB41223A5A41A4703DCAA66136415C8FC2752C3A5A417B14AE8749613641A4703D3A3E3A5A41E17A146E2A61364152B81E05343A5A41",-3117168
10059.5570999504,"Antonplatz","010300002031BF0D00010000000F000000C3F528DCE7D836415C8FC2451B525A4148E17A94F2D836410AD7A3E01C525A41EC51B89E23D936415C8FC2D523525A419A9999993AD936410AD7A3B026525A4114AE47E14BD9364152B81EA51A525A413333333356D9364148E17A7413525A413D0AD7E32BD9364152B81EB50F525A41D7A370FD32D93641000000B00A525A410AD7A3F040D936417B14AED700525A413333337345D936419A9999B9FD515A415C8FC2751CD9364100000020FA515A41713D0A1718D936419A999929FD515A418FC2F5A802D9364148E17AF40B525A410AD7A3F004D93641CDCCCC3C0C525A41C3F528DCE7D836415C8FC2451B525A41",126559143
18000.1472500182,"Kälberwerder","010300002031BF0D00010000002C000000C3F5285CE45136413D0AD793033F5A41E17A14EEE85136415C8FC265073F5A4152B81E05F0513641B81E85FB093F5A4148E17A1403523641C3F528FC0E3F5A41B81E852B2E523641A4703D0A143F5A419A9999D96C5236413D0AD7631B3F5A41000000C08F523641AE47E10A1F3F5A41F6285C0F9E52364148E17A94203F5A410AD7A370BC52364148E17A24213F5A413D0AD723D352364148E17A941F3F5A41B81E852BE15236415C8FC2551D3F5A4152B81E05E5523641333333431C3F5A41333333F3E75236411F85EB31193F5A4114AE47A1E6523641295C8FF2153F5A41C3F5285CE2523641A4703D7A133F5A417B14AE07DB523641295C8FE2103F5A413D0AD723D35236413D0AD7F30E3F5A41EC51B85EC65236413D0AD7230D3F5A41000000C0BD523641295C8F020C3F5A418FC2F528B2523641295C8F020A3F5A415C8FC2F5AA52364114AE4731093F5A41000000C0A05236411F85EB51093F5A41F6285CCF8A5236418FC2F5580A3F5A41F6285C0F8452364152B81E850A3F5A41C3F5289C80523641E17A149E0A3F5A41AE47E1BA77523641333333230A3F5A4148E17A54705236417B14AE57093F5A41C3F5281C69523641D7A3707D083F5A41713D0AD75E5236417B14AE27073F5A41EC51B81E57523641D7A3707D063F5A419A9999194D52364114AE4761063F5A41000000004C523641F6285C4F063F5A415C8FC2F534523641713D0A27043F5A4185EB51782A523641CDCCCCBC033F5A41713D0A9720523641713D0A97023F5A417B14AE071E52364166666666013F5A419A99999917523641D7A3700D003F5A41D7A3703D145236418FC2F5E8FF3E5A41713D0A570E523641333333B3FF3E5A4114AE47E1025236415C8FC255FF3E5A415C8FC2B5F45136418FC2F5E8FE3E5A415C8FC275EA51364148E17A44FF3E5A41295C8F02E5513641EC51B80E013F5A41C3F5285CE45136413D0AD793033F5A41",5219067
5766.37134999663,"Friedensplatz","010300002031BF0D0001000000190000007B14AE0797BA3641F6285C0F99425A413333333399BA364114AE47D19B425A418FC2F5289EBA364185EB51589E425A41CDCCCC8CA5BA36415C8FC275A0425A41666666E6AEBA364166666606A2425A41CDCCCC8CB9BA3641F6285CEFA2425A4152B81EC5C4BA3641F6285C1FA3425A41CDCCCCCCCFBA36413D0AD793A2425A418FC2F5E8D9BA3641713D0A57A1425A41EC51B85EE2BA3641D7A3707D9F425A4114AE47A1E8BA364185EB51289D425A4152B81E45ECBA3641EC51B87E9A425A417B14AE07EDBA36410AD7A3B097425A419A9999D9EABA3641E17A14EE94425A41666666E6E5BA36417B14AE6792425A41D7A3707DDEBA36418FC2F54890425A4166666626D5BA364185EB51B88E425A41295C8F82CABA3641F6285CCF8D425A417B14AE47BFBA3641F6285C9F8D425A4100000040B4BA3641AE47E12A8E425A4166666626AABA36417B14AE678F425A41E17A14AEA1BA36411F85EB4191425A418FC2F5689BBA36417B14AE9793425A417B14AEC797BA364114AE474196425A417B14AE0797BA3641F6285C0F99425A41",311105517
52929.8861999833,"Arnswalder Platz","010300002031BF0D00010000000D0000005C8FC2355AD2364185EB51885C4F5A41333333F3C2D23641295C8FA27C4F5A4152B81E0518D336418FC2F5E8964F5A41C3F5285C4BD3364114AE47A18C4F5A415C8FC2356CD33641E17A140E864F5A41EC51B8DEA5D33641333333837A4F5A4185EB51784FD3364166666656604F5A4114AE472135D33641D7A3705D584F5A411F85EB11F0D236410AD7A370434F5A4100000080D1D23641EC51B88E484F5A419A999959A4D23641D7A3701D504F5A4148E17A547FD236410AD7A350564F5A415C8FC2355AD2364185EB51885C4F5A41",41505425
25493.0334000616,"Syringenplatz","010300002031BF0D0001000000080000000AD7A3708DDB3641D7A3705DC74F5A410000000029DC3641F6285CAFC94F5A418FC2F5E83FDC3641713D0A97814F5A419A9999193EDC36417B14AE97804F5A41C3F5289C3ADC36418FC2F538804F5A413D0AD7A336DC36413D0AD783804F5A413D0AD7A326DC3641E17A147E834F5A410AD7A3708DDB3641D7A3705DC74F5A41",75619282
16712.8665000263,"Graffplatz","010300002031BF0D00010000000500000048E17A94FE2B37419A999999904D5A415C8FC275412C3741F6285C9FA54D5A410AD7A3F0B72C3741333333D38B4D5A410AD7A330722C37418FC2F548774D5A4148E17A94FE2B37419A999999904D5A41",24205074
33517.0241500448,"Sparrplatz","010300002031BF0D00010000001200000048E17A941CB136410AD7A32030515A41295C8F4227B13641E17A14AE31515A410AD7A37029B13641EC51B8FE31515A41C3F5289C2BB136410000005032515A418FC2F5E84CB13641713D0A2737515A415C8FC2F54FB136418FC2F59837515A410000004056B136413333338338515A411F85EBD16BB13641CDCCCCAC3B515A41F6285C0F79B136413D0AD7633D515A417B14AE877CB13641EC51B8CE3B515A41D7A370BD81B1364148E17A7439515A413D0AD7E395B136418FC2F55830515A41C3F528DC84B13641D7A3703D2C515A41EC51B85E32B23641D7A370CDDD505A41CDCCCC4CF1B13641295C8FE2D4505A411F85EB113BB136416666669626515A41AE47E13A35B13641CDCCCCFC25515A4148E17A941CB136410AD7A32030515A41",5133254
121741.647950008,"Franckepark","010300002031BF0D00020000003A000000A4703D0AD5BC3641B81E85CBC7425A41D7A3703DDEBC364166666606D7425A41A4703DCAE3BC36415C8FC215D9425A41C3F528DCEBBC364185EB51C8D8425A41713D0A57EBBC3641B81E85FBD7425A4148E17A94F8BC36413D0AD773D7425A413D0AD763F8BC36415C8FC2F5D6425A41EC51B8DEF8BC3641E17A146ED6425A418FC2F528FABC36413D0AD713D6425A41333333B3FCBC3641333333C3D5425A41B81E852BFFBC3641AE47E1AAD5425A4148E17A540FBD36417B14AEF7D4425A41666666A611BD3641A4703DFAD4425A41F6285C8F14BD364185EB5148D5425A4148E17A5416BD364114AE47C1D5425A415C8FC2B517BD3641AE47E16AD6425A4185EB51781DBD36410AD7A360DF425A41333333F325BD3641EC51B80EDF425A41295C8F822CBD36417B14AE67E9425A415C8FC23524BD3641295C8FE2E9425A41A4703DCA26BD36418FC2F528EE425A413D0AD76328BD364114AE47E1EE425A4148E17A542ABD36415C8FC275EF425A41713D0A172DBD364185EB51E8EF425A41D7A370FD2DBD364100000000F0425A417B14AE0732BD3641713D0A37F0425A41D7A3703D59BD3641713D0A97EF425A415C8FC2B585BD36410AD7A3B0EE425A41713D0AD7C7BD364185EB5178C1425A41000000C0EBBD3641B81E850BC0425A417B14AE8755BE3641A4703D5ABC425A41EC51B89E94BE36410AD7A370B9425A419A999959ECBE3641666666B6B5425A411F85EB110ABF36410AD7A390B4425A4152B81E8509BF3641D7A3708DB3425A4148E17A1401BF364152B81EC5A3425A41000000C000BF36413D0AD723A3425A41C3F5285CE7BE36411F85EB3173425A41A4703D4AD4BE3641E17A14EE73425A41E17A14EE74BE36411F85EBB177425A413D0AD7E34ABE3641A4703D5A79425A41C3F5285C20BE36417B14AE177B425A41713D0A57F9BD364152B81EC57C425A4148E17A94B7BD3641B81E854B7F425A417B14AE8781BD3641AE47E16A81425A41D7A370FD2CBD3641C3F528EC84425A4114AE476122BD36413D0AD78385425A418FC2F52830BD364152B81E959D425A41EC51B81E48BD3641F6285C3F9D425A415C8FC2F549BD364152B81E85A2425A413D0AD7E34EBD3641AE47E19AAB425A419A99999934BD36418FC2F5A8AC425A4152B81E853ABD3641E17A141EB6425A41000000C035BD3641713D0A47B6425A41E17A14EE3CBD3641C3F5285CC2425A410AD7A3703BBD3641A4703D6AC2425A41D7A370BD3BBD36413D0AD743C3425A41A4703D0AD5BC3641B81E85CBC7425A410B000000713D0AD7EBBD3641666666468E425A41F6285C8F0FBE3641295C8F1284425A418FC2F52861BE36415C8FC28581425A41EC51B8DEA6BE3641295C8F4287425A41F6285C4F99BE3641D7A3705D98425A41B81E85AB80BE36419A9999F99C425A410000004078BE36415C8FC245A5425A4152B81EC55DBE36410AD7A3D0AB425A41CDCCCC0C07BE3641D7A3706DAF425A41CDCCCC8CEDBD36410AD7A380A6425A41713D0AD7EBBD3641666666468E425A41",-4830889
5852.53535000324,"Amtsgerichtsplatz","010300002031BF0D00010000000800000048E17A94359536419A9999A9B04A5A41C3F5289C49953641C3F5288CBA4A5A410AD7A33093953641B81E85EBB94A5A41000000C09D95364133333383B54A5A4114AE47217C953641A4703D3AA54A5A41F6285C4F3A9536415C8FC2F5AD4A5A41E17A14EE35953641CDCCCC2CAF4A5A4148E17A94359536419A9999A9B04A5A41",27111705
14770.4319499904,"Schoelerpark","010300002031BF0D000100000025000000CDCCCC4CCCA2364114AE47A1BE465A41333333B3CEA2364185EB51F8C5465A4133333333D1A23641A4703D6ACC465A41713D0A57D4A236413D0AD7A3D3465A41CDCCCCCCD5A23641A4703D5AD9465A41713D0A57D9A2364100000030DA465A41E17A14AEF4A23641333333F3D9465A417B14AE87F3A236419A999969D5465A41A4703DCA1BA336413D0AD7E3D4465A41C3F5285C1DA3364185EB5148DE465A41A4703D0A24A3364166666626DE465A418FC2F56823A33641AE47E11ADA465A41666666A626A3364148E17A24D9465A41666666E63FA3364185EB51E8D8465A415C8FC2F543A33641C3F5285CD8465A416666662646A33641713D0A27D5465A41C3F5285C46A3364152B81E75CA465A413D0AD7E346A33641295C8F52C5465A41B81E85EB47A33641295C8F12C1465A41E17A14AE46A33641F6285C7FBD465A41CDCCCC0C46A33641D7A370ADBA465A418FC2F5E844A33641E17A143EB9465A413D0AD72341A33641D7A3707DB8465A411F85EB5139A33641C3F528ACB8465A41AE47E13A2BA336418FC2F558B9465A410AD7A33025A33641666666B6B9465A41C3F5285C1DA3364114AE4721BA465A41B81E856B17A336417B14AE87B9465A413D0AD7A311A3364152B81EE5B1465A4133333373F4A236413D0AD773B3465A417B14AEC7F9A23641000000C0BA465A410AD7A3B0F9A23641CDCCCC2CBB465A4148E17A54F8A2364114AE47E1BB465A411F85EB91F4A23641D7A3706DBC465A4148E17AD4D8A2364148E17A64BD465A4100000000D1A23641713D0AA7BD465A41CDCCCC4CCCA2364114AE47A1BE465A41",9705990
2652.07209998095,"Mauergarten","010300002031BF0D000100000008000000C3F5289CBDC2364152B81EF5B7515A4152B81E45FDC2364166666616B8515A41B81E85EB02C33641713D0AF7A7515A41B81E85EBEBC2364152B81E25A7515A411F85EB51E9C23641EC51B81EAE515A41AE47E1FAD9C2364185EB5188B1515A417B14AE47C4C2364185EB5118B1515A41C3F5289CBDC2364152B81EF5B7515A41",352101349
43376.4445500003,"Platz am Wasserturm","010300002031BF0D0001000000120000005C8FC275EC2737413D0AD7A33C335A4114AE47A1F42737419A99993943335A4114AE47219C28374152B81E154F335A41666666E66E29374185EB51085B335A418FC2F5E86829374185EB51684E335A4185EB51B85E2937419A99992945335A410AD7A3304F293741C3F5284C3F335A4114AE47A136293741C3F528AC39335A41A4703D0A212937410000002038335A410AD7A370FE283741B81E85BB35335A417B14AE47B92837413333335331335A418FC2F52858283741C3F528BC2C335A413D0AD76337283741F6285C2F2B335A413D0AD7231A2837417B14AE772A335A410000004003283741EC51B8CE2C335A41CDCCCCCCFA273741000000802F335A41CDCCCC0CF0273741000000E034335A415C8FC275EC2737413D0AD7A33C335A41",37825026
